mean_heading,std_heading,min_heading,max_heading,range_heading,mean_angle,std_angle,min_angle,max_angle,range_angle,mean_power,std_power,min_power,max_power,range_power,Mode
204.5438849844426,0.08394738988000935,204.418926614659,204.66845768036927,0.24953106571027206,0.09409224689415294,0.15577796950698497,-0.0554414134063157,0.4457228371270601,0.5011642505333758,22616.924989846135,1221.7030005540619,21015.61171084764,24761.92082516429,3746.3091143166494,Attack
204.8193402199262,0.0827984876062117,204.6960128135513,204.94212143361617,0.24610862006485945,0.2729762669959399,0.09304605640101375,0.0814166644860379,0.4352081094635343,0.35379144497749637,23209.86668257658,1266.6470639143606,20783.07590122856,25040.028298577243,4256.952397348683,Attack
205.09016229105023,0.0811158818153196,204.9692198673233,205.21033360942695,0.2411137421036642,0.1861764231874588,0.10332480252302681,0.0031240046825657,0.2792693505960831,0.2761453459135174,22913.02740929182,924.8928228242901,21341.18259703863,24344.876877436054,3003.6942803974234,Attack
205.35461311652784,0.07895678328091836,205.2367914987182,205.47148174127065,0.2346902425524604,0.20225243230147644,0.10378685773897993,0.0417985603075344,0.36544962813917,0.32365106783163555,23216.001861755176,667.5887032975422,22473.588868993735,24392.35706107026,1918.7681920765244,Attack
205.61109252643615,0.07628515857476297,205.49714340772735,205.7238929871643,0.22674957943695517,0.2565100559660115,0.07936884759704177,0.1258028556202534,0.3518755516732706,0.22607269605301722,23129.934678614012,781.2441357174044,22069.766672163965,24404.442025651355,2334.6753534873897,Attack
205.85789709237974,0.07307977181504542,205.7485914013891,205.96581480116305,0.21722339977395677,0.14020809112942578,0.08659924930654087,-0.0307344625547772,0.2334424577700458,0.264176920324823,22745.22070948078,1122.5181034084035,21045.474280786675,24859.15664549816,3813.6823647114834,Attack
206.09335387067932,0.06946043199744503,205.98936677049468,206.19581214746765,0.20644537697296528,0.2698155150002539,0.16851819557292266,-0.0565727366613702,0.4967726264052881,0.5533453630666583,22945.234038093164,736.8699439289995,21914.690581135867,24221.362793848904,2306.672212713038,Attack
206.3158642896824,0.06519654017334706,206.21807978946697,206.41187356290615,0.19379377343918236,0.18573990326841897,0.12660396546470554,-0.0092510769704768,0.4053352399262125,0.4145863168966893,23157.461736902693,1189.4219613394155,21432.325150915967,25340.133416500852,3907.808265584885,Attack
206.52371956024746,0.06062409348853908,206.43266793581623,206.61284452149903,0.18017658568280126,0.2562663201610474,0.11967626865216886,0.080386655218143,0.3817354998428877,0.30134884462474465,23515.169590617166,763.1121283987861,22411.984135479324,25108.230567042843,2696.246431563519,Attack
206.71556668791158,0.055488466054350025,206.6320421398711,206.79696560098728,0.16492346111618872,0.238655379989124,0.10482277334197211,0.0577528767483199,0.3423376734791162,0.2845847967307963,23026.33925839456,882.7840165390568,21380.23416254886,24163.863024907732,2783.6288623588734,Attack
206.88962196655947,0.04983417124669785,206.8143910676891,206.9625131918822,0.14812212419312232,0.16668199036968884,0.1326273718762514,-0.0410990167646545,0.3545877283555508,0.3956867451202053,23397.639079451892,857.1938434327775,22369.2155983399,25031.41588381805,2662.2002854781495,Attack
207.04447099404655,0.043918496103159385,206.9780036742544,207.10851949826787,0.1305158240134574,0.20949456068970437,0.08032178920789274,0.0971484723056997,0.3442268410447864,0.2470783687390867,23128.06454607164,1299.3493789559366,21285.138128159364,25093.128972607497,3807.9908444481334,Attack
207.17921413179837,0.03766752459003874,207.121998063479,207.2339539217069,0.11195585822790122,0.10838502461872321,0.09357167108249649,-0.015360079818585,0.2964933538826951,0.3118534337012801,22627.781957472318,815.6269796308442,21476.108605849455,23761.33224626131,2285.2236404118557,Attack
207.2935674426908,0.03164901371892843,207.24537533718612,207.33943013337023,0.0940547961841105,0.056836724967142614,0.11401260579560472,-0.1311646782486321,0.2166308882814807,0.3477955665301128,22728.080705305743,1393.1597151019919,20877.267344449272,24525.0203136739,3647.752969224628,Attack
207.38875076896102,0.026119358657779857,207.34892083207356,207.4265487828713,0.07762795079773355,0.11437445373325976,0.0883788029621883,-0.0273127419490108,0.2449054839146822,0.272218225863693,23003.10489444393,926.2767123225887,21202.737283032893,24841.45348688555,3638.7162038526585,Attack
207.46674409529572,0.021175402711808552,207.43433708190528,207.49727493665355,0.06293785474827018,0.007558579230346915,0.09159472699282262,-0.1532407232026303,0.1187690590247733,0.2720097822274036,23085.584512906506,1211.549069341919,20775.13128502695,24047.699328802923,3272.568043775973,Attack
207.52930359545107,0.01684611017339383,207.50350460819445,207.5535823026068,0.05007769441235155,0.05649976895839359,0.1111687424901161,-0.0932251187516457,0.1869967144816382,0.2802218332332839,22582.75625891517,979.9459772398642,21178.500398081054,23924.718288255764,2746.21789017471,Attack
207.57899657247577,0.013332195573738263,207.55853788389976,207.59817596962895,0.03963808572919447,-0.02240927633913463,0.07901581673084611,-0.1213755111698071,0.1262341735552273,0.24760968472503442,23249.547911769037,795.0418744804643,21733.90628444693,24459.582785290844,2725.6765008439143,Attack
207.61813341829807,0.010462627648423177,207.60207241969815,207.63316984824783,0.031097428549685446,0.0017270579283269472,0.10474644369086755,-0.1435353969906808,0.159764449869798,0.3032998468604788,23670.060766843322,756.836765225605,22536.11088011962,24690.122688529136,2154.0118084095157,Attack
207.64872094917578,0.008148385556048169,207.6362135351224,207.66043815199484,0.024224616872430715,0.036722553617192705,0.08767466184873225,-0.110347765226381,0.1711074423813448,0.2814552076077258,22480.785633812182,1064.9961812592794,20987.165866683103,24000.211585448717,3013.045718765614,Attack
207.67250038588426,0.006295751515464169,207.6628095868949,207.68153950896743,0.018729922072537875,0.0002911578393135805,0.13101211493176068,-0.130759568197326,0.257457724770915,0.38821729296824103,23791.366495172835,827.3588326024088,21857.03453013645,25025.287157831543,3168.252627695092,Attack
207.6908761620353,0.00485143888026427,207.68337682342005,207.6977858634756,0.01440904005553989,-0.0485028767726208,0.11206258309159187,-0.2005470031199148,0.1455198900589202,0.346066893178835,23204.619536573206,764.637510409738,21775.528858835507,24493.261563738324,2717.732704902817,Attack
207.7047585634456,0.003663489771709033,207.6991483833974,207.71002690308256,0.01087851968517839,0.0592544616034064,0.09372438535180917,-0.1018985532225479,0.233728631865602,0.3356271850881499,23086.956046822084,992.9363799795424,21275.27742995154,24238.688373655463,2963.4109437039224,Attack
207.71533595155114,0.002756507287999881,207.71108250945693,207.71929580386387,0.00821329440694285,0.015616413815615243,0.15159561376852954,-0.1824731191997721,0.1759901502018342,0.35846326940160633,23007.21118014391,1021.7694392681943,21713.39762967615,24675.52727589071,2962.1296462145583,Attack
207.7233390046343,0.0020790476313228335,207.72010333476217,207.72629079668525,0.006187461923076398,-0.05348132137772009,0.09206669030946238,-0.1749112701265443,0.1434624526832445,0.3183737228097888,23090.5838636438,826.6172728502203,22057.584786554475,25009.119200402667,2951.5344138481923,Attack
207.72938596827694,0.0016434542824047018,207.726881935159,207.73175577548315,0.004873840324137291,0.06791537430401454,0.07950207209479651,-0.0572270627840318,0.1802056216165409,0.23743268440057272,22550.139080651523,897.606799141244,21121.02776689704,23874.207485824816,2753.179718927775,Attack
207.73408595119037,0.001177611772208474,207.73223381583412,207.7357516580558,0.003517842221668843,-0.03344890412963057,0.11448198363029768,-0.1473227600106944,0.1933078721288573,0.3406306321395517,23488.626899031507,868.7505895297453,21565.825712681715,24547.329682936077,2981.503970254362,Attack
207.73746600487985,0.0008754908108395347,207.7360904224849,207.7386822211516,0.002591798666713885,0.002083207439731909,0.08732661754003562,-0.1327646319130843,0.1993939641271069,0.33215859604019116,22915.944035689125,1220.5475609270643,21664.03818509097,25288.153703116113,3624.1155180251444,Attack
207.73978157086134,0.0005610798724295467,207.7389075531266,207.74059131561089,0.0016837624842764853,0.00027146693159348925,0.13992016017284048,-0.2014415337319348,0.2490310455709339,0.45047257930286866,22619.589082735863,1201.135134863512,21029.95559369523,24937.990409572645,3908.034815877414,Attack
207.74151398589237,0.000460780566477046,207.74077158874888,207.74212279450128,0.0013512057523996646,-0.059666746073987365,0.13756807268000534,-0.2548993523122432,0.2130083870982245,0.4679077394104677,23676.537811480295,774.1560025994913,22488.793007787044,24792.75063456199,2303.957626774947,Attack
207.74265421745545,0.0002866618203583832,207.742221667604,207.74306599573336,0.0008443281293466498,0.02258233869939873,0.09235320945896588,-0.1508605394104519,0.1370508448826675,0.2879113842931194,23658.62719777703,1164.0226523555505,21777.33180212905,25240.8955820624,3463.563779933349,Attack
207.74349513436,0.00023208002336937305,207.7431483841876,207.7438473036757,0.0006989194880873129,0.004731969019324879,0.10844244389909768,-0.1437266876824785,0.1901368862662898,0.3338635739487683,22578.541299791133,839.7266629934835,21179.397127993685,23623.989122215728,2444.5919942220426,Attack
207.7442902248278,0.00023338757300074485,207.7439339435408,207.74464287708292,0.0007089335421142096,-0.006428581837717162,0.1253681522316526,-0.1642799719113094,0.2158033978264371,0.3800833697377465,23323.573816468353,813.5654584367546,22417.616411972387,24819.86311402442,2402.2467020520344,Attack
207.7450624307487,0.00021065873249337164,207.74472950620697,207.7453533389368,0.0006238327298433433,-0.015696322613857575,0.10480353397497953,-0.121637789715943,0.1280349302228555,0.2496727199387985,23031.666900788885,612.7368320619256,22084.84531857716,23922.18867797436,1837.3433593972004,Attack
207.74562390293863,0.00014129281275283132,207.74540394593555,207.74581231629193,0.00040837035638219277,0.00972389998686447,0.10251166113893032,-0.1696077934429388,0.1312637186006435,0.3008715120435823,23189.27717122221,757.7312625035062,21942.523720090787,24149.040334418423,2206.5166143276365,Attack
138.60006107264974,145.7722113637224,-137.98326453487002,207.74592339386928,345.7291879287393,-0.036859245989947095,0.08885043797473118,-0.1920500209477129,0.0999611379236504,0.2920111588713633,22733.262615151267,843.9254226240853,21199.89568566497,24157.18403097597,2957.288345310997,Attack
138.60022290161464,145.77229891575277,-137.9832679258706,207.7464984405857,345.72976636645626,-1.8135833590423769,1.0670628252792351,-3.153819724229586,-0.1458645644174875,3.0079551598120986,22468.80243336987,885.5317366959197,21392.036896874124,23804.278741187172,2412.241844313048,Attack
207.7502086694864,0.0029826543696694326,207.74679189794855,207.75557787061743,0.00878597266887482,-3.5237747590908457,0.1247168856816946,-3.6818310888609895,-3.3243329052819477,0.35749818357904184,23089.558011671215,905.9052263852889,22061.751073098258,24582.947850963646,2521.196777865389,Attack
207.77036039903788,0.00984410567171929,207.75749129372232,207.78666299030223,0.029171696579908257,-2.4979493020519534,0.7007375320568959,-3.3588486886772704,-1.248356378555765,2.110492310121505,22982.9022897753,956.2748114816652,21995.056609279975,25239.651468987828,3244.594859707853,Attack
207.8188027459561,0.019966484338965446,207.79143128196569,207.85066560426029,0.059234322294599906,0.8856090981938383,1.1830533817464268,-0.9307837280090254,2.4680981220628224,3.398881850071848,22738.370186764285,779.9344628999179,21505.62042941742,23881.352423643097,2375.7319942256763,Attack
207.90265560091544,0.03050988965303712,207.85912781968955,207.94958819229703,0.09046037260748108,3.709672130905228,0.43104275886836446,2.996442425145136,4.288823961322557,1.2923815361774214,23211.201395684842,1422.4315218021115,21374.71630911339,25094.195529729972,3719.4792206165803,Attack
208.01362085344203,0.03586064275748563,207.96085835226543,208.06729856566295,0.1064402133975193,4.348406687731661,0.1034581697942781,4.164795449951077,4.496415794297211,0.33162034434613386,23279.405005233766,1205.3255644178,21370.394485507,25337.887607197856,3967.4931216908553,Attack
208.1326953510681,0.03558159855424555,208.07934181265165,208.1849825513575,0.10564073870585844,3.7833309467361467,0.3640590635391995,3.161124854047765,4.247161395242379,1.0860365411946136,22469.52970549459,792.3411122010006,21314.515946466523,23475.82417250213,2161.308226035606,Attack
208.24319008969093,0.030795180672565068,208.196143537938,208.2875452478046,0.09140170986657381,2.017343377629355,0.7588879993493152,0.7845487070246573,3.020090023262936,2.2355413162382787,22264.266479792488,738.626485717565,20820.886333377617,23081.732868344607,2260.8465349669896,Attack
208.33151669014302,0.022311430260494446,208.29646778098007,208.3626554500591,0.06618766907902796,-0.7248378012748392,0.7655162433534879,-1.6937601008493184,0.463688728572483,2.1574488294218015,22548.313950235337,1118.3893857246503,20671.789983116025,24298.162350015853,3626.372366899828,Attack
208.389645084953,0.013377085008567173,208.36837931899345,208.40824771471375,0.03986839572030476,-1.5233051422789121,0.34236577420840647,-1.9517276359010245,-0.8651224417903575,1.0866051941106671,22638.467710093315,1109.1199559261695,21266.97708425105,25088.19188868632,3821.214804435269,Attack
208.4266187717726,0.009875452998650384,208.41177205866285,208.44125448761852,0.029482428955674322,0.12878956243384523,0.605319412389355,-0.8948182509702525,0.8599897316806158,1.7548079826508682,23466.82902654509,926.285323559541,21766.187790514963,24964.503875594175,3198.316085079212,Attack
208.45953655673944,0.010050794529696566,208.44454849704672,208.47430443382328,0.02975593677655297,0.4947995574358364,0.3972132754537115,-0.1745580916685586,0.9616563903011296,1.1362144819696882,23611.140664550512,1123.63124953883,21627.117364473357,25023.792051962333,3396.674687488976,Attack
208.4895008510204,0.007751695626922013,208.4773776555074,208.5004390755205,0.02306142001307876,-0.34893614190347366,0.21230510323591753,-0.625328210945777,0.0416095328661299,0.6669377438119068,22455.048665173435,723.3182761541559,21595.201739050222,24004.17916606529,2408.9774270150665,Attack
208.51175814879298,0.006061112641181547,208.50258866860264,208.52058659471615,0.01799792611350881,0.10831511641765904,0.08998820248147503,-0.0485403635974292,0.2446121279272666,0.2931524915246958,22487.500740618398,787.6578178233613,21231.59619586489,23559.09537198711,2327.499176122219,Attack
208.52990511010017,0.004871199071023581,208.522415461913,208.53690379751143,0.014488335598429103,-0.005140242685261343,0.09282840488815142,-0.116637869282073,0.1384402925767154,0.2550781618587884,23390.535235319934,1189.7901866544805,21858.005400743405,24964.27141232091,3106.266011577507,Attack
208.54419982083678,0.003817199359437411,208.5383271228147,208.54966002425311,0.011332901438407816,-0.03488970389174341,0.1152549743351814,-0.2178151734404396,0.1280074768314032,0.3458226502718428,22724.609574158272,1023.4025909217555,21281.34434596734,24276.92325331821,2995.5789073508713,Attack
208.55521020087954,0.002929777029410537,208.5507407606835,208.55944709877173,0.00870633808821708,0.039471196380424234,0.11032737549495705,-0.1457922349202961,0.2082944487969099,0.354086683717206,23283.06453686265,1046.647297835099,21310.228971533623,24563.967732178266,3253.7387606446428,Attack
208.56381468645412,0.0022904913614315695,208.56030805826057,208.56713406512415,0.006826006863576595,0.031026902470272705,0.1368315643046491,-0.15861933332739,0.2375486221468265,0.3961679554742165,22698.259097233877,680.8457960822445,21668.10962515226,23741.56830296711,2073.4586778148478,Attack
208.5704545211977,0.0016726955461593735,208.5678189555038,208.57281742749515,0.004998471991342512,-0.055404674240247885,0.14227910699276955,-0.2602196646080451,0.1222461789609063,0.38246584356895136,22416.631892425918,686.3462927205572,21470.28940165874,23530.13305191628,2059.8436502575387,Attack
208.57535517822976,0.0013250225932768273,208.57330095838955,208.57720040053445,0.0038994421448990124,-0.03459088463037844,0.18181151274312124,-0.2521940115012629,0.2170479876324975,0.4692419991337604,23350.322422545105,1029.8781872236395,21132.490021530113,24482.82971384554,3350.339692315425,Attack
208.57892036346902,0.0009343212495306078,208.5775294520305,208.58030436362915,0.0027749115986637207,0.04238658389966636,0.10617243571927906,-0.1678109786617328,0.1601808086472578,0.3279917873089906,23036.995224521037,907.9908395900673,22108.341154700396,25010.9772664267,2902.636111726304,Attack
208.58172335643863,0.0007170650523157053,208.580594344886,208.582722967215,0.0021286223289962436,-0.009042060585953809,0.052729421039975445,-0.1057298963523231,0.0550194180853646,0.1607493144376877,22375.39627406419,1215.420845379583,21051.57404397849,24708.595579748657,3657.0215357701672,Attack
208.58367668740152,0.0004973635042003447,208.58291191439608,208.58438484052095,0.0014729261248760395,-0.01737308966860187,0.10794098144228138,-0.1842414300502755,0.1211998304931292,0.3054412605434047,22868.983237734814,771.2701113753753,21728.24353988862,24008.43800519535,2280.1944653067294,Attack
208.5850355365522,0.0003489909837480877,208.5845139410787,208.58556159836075,0.0010476572820437013,0.00393651630819925,0.09139314422689854,-0.1469976596212732,0.1496901066600646,0.2966877662813378,23072.363760306744,1318.7918296230528,21247.981658582925,24786.609564372862,3538.6279057899374,Attack
208.58628852138372,0.0004019500310753583,208.585688594168,208.5868672012202,0.001178607052196412,0.023650650822895494,0.09716563370620712,-0.129552870286317,0.2014177820035477,0.3309706522898647,22609.92637055816,1217.3263597754703,20919.738081762294,24586.39993934532,3666.6618575830253,Attack
208.58736738712165,0.0002435306444415985,208.5869752805933,208.58769730086183,0.000722020268540291,0.01247884136591257,0.04726635350999754,-0.0561979230011207,0.0896224526985666,0.1458203756996873,22149.21681786827,795.0279958080556,21177.75713117439,23375.19240783994,2197.43527666555,Attack
139.44205791703956,145.77219596598675,-137.1412382398467,208.58795071366583,345.72918895351256,-0.04160101846419125,0.0940957469365538,-0.1773717400281107,0.0849731021880309,0.2623448422161416,22945.58072890924,1364.687944763872,20783.866592871247,25055.041397194243,4271.174804322996,Attack
208.58809598632502,0.00016991328379685055,208.5879470080863,208.58846129827091,0.0005142901846113546,-1.019627892870005,0.5223703175659714,-1.571558425149782,0.0239894665031775,1.5955478916529595,23135.565849520168,1039.6489405298878,21632.524601400095,24814.11694498508,3181.5923435849836,Attack
